"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1424",2,632975078,FALSE,0,0,0,0,0,0,0,0,0,112827872,201,121263661056,682217984,0,0,0.8357170304,"SSp-bfd2/3",1015,"188064",9,FALSE,734881840,1,53,3,201,"Primary somatosensory area, barrel field, layer 2/3",NA,NA,1,329,"Primary somatosensory area barrel field layer 2/3",54,11,"/997/8/567/688/695/315/453/322/329/201/",1738869888,8690
"1425",1,632976721,FALSE,0.0137734487652779,7970,5170,5550,3.9500092203307e-07,3.36026175773441e-07,6.04718334216159e-05,179.961669921875,1.30981867027283e-07,112827872,946,37165334528,318201312,19242.216796875,106.923973083496,0.3897966072,"PH",259,"FF4C3E",6,FALSE,734881840,1,792,3,946,"Posterior hypothalamic nucleus",NA,NA,1,467,"Posterior hypothalamic nucleus",793,8,"/997/8/343/1129/1097/467/946/",303854195,8690
"1426",1,632977804,FALSE,0,0,0,0,0,0,0,0,0,112827872,222,602168640,17995500,0,0,0.0220444875,"RO",310,"FFC6E2",6,FALSE,734881840,1,1013,3,222,"Nucleus raphe obscurus",NA,NA,1,379,"Nucleus raphe obscurus",1014,8,"/997/8/343/1065/354/379/222/",2676196695,8690
"1427",3,632978365,FALSE,0,0,0,0,0,0,0,0,0,112827872,327,65123080192,690679808,0,0,0.8460827648,"BMAa",40,"84EA81",6,FALSE,734881840,1,567,3,327,"Basomedial amygdalar nucleus, anterior part",NA,NA,1,319,"Basomedial amygdalar nucleus anterior part",568,9,"/997/8/567/688/703/319/327/",2574993876,8690
"1428",2,632975261,FALSE,0,0,0,0,0,0,0,0,0,112827872,347,4228436480,49230000,0,0,0.06030675,"SBPV",467,"FF5547",6,FALSE,734881840,1,751,3,347,"Subparaventricular zone",NA,NA,1,141,"Subparaventricular zone",752,8,"/997/8/343/1129/1097/141/347/",1671743599,8690
"1429",2,632975057,FALSE,0.0766517519950867,7360,3870,8510,7.91449059697069e-06,1.17337667688844e-05,0.0020285474602133,172.881164550781,2.62443629150391e-06,112827872,178,19635691520,182583904,370380.09375,2142.39697265625,0.2236652824,"LGv",163,"FF909F",7,FALSE,734881840,1,707,3,178,"Ventral part of the lateral geniculate complex",NA,NA,1,1014,"Ventral part of the lateral geniculate complex",708,8,"/997/8/343/1129/549/856/1014/178/",685555022,8690
"1430",2,632975062,FALSE,0.0360687859356403,1920,2980,7180,4.30275293747388e-06,2.65770767892864e-06,6.88580758028287e-05,25.9088222338231,1.42678809509277e-06,112827872,184,50157013900,438244200,30176.65234375,1164.72497558594,0.536849145,"FRP",871,"268F45",6,FALSE,734881840,1,6,3,184,"Frontal pole, cerebral cortex",NA,NA,1,315,"Frontal pole cerebral cortex",7,8,"/997/8/567/688/695/315/184/",2565719060,8690
"1431",3,632978707,FALSE,0.0715475827455521,7580,4950,8490,7.64391154418076e-05,1.51877979333299e-05,0.00137074080277848,90.2527679651548,2.534712578125e-05,112827872,603,64454768640,1362378624,1867467.96875,20691.53125,1.6689138144,"fi",499,"CCCCCC",5,FALSE,734881840,1,1247,3,603,"fimbria",NA,NA,1,1099,"fimbria",1248,9,"/997/1009/991/768/1099/603/",1937983833,8690
"1432",3,632979237,FALSE,0,0,0,0,0,0,0,0,0,112827872,1021,259580846080,2139956992,0,0,2.6214473152,"MOs6a",1117,"1F9D5A",8,FALSE,734881840,1,28,3,1021,"Secondary motor area, layer 6a",NA,NA,1,993,"Secondary motor area layer 6a",29,11,"/997/8/567/688/695/315/500/993/1021/",3489757563,8690
"1433",1,632977490,FALSE,0.0260462239384651,2290,4260,3980,6.01813417839104e-07,2.29518423111585e-06,0.000114249567559455,49.7779541015625,1.99560660934448e-07,112827872,538,2519387136,70977600,8109.16015625,162.906661987305,0.08694756,"lotd",491,"CCCCCC",5,FALSE,734881840,1,1109,3,538,"dorsal limb",NA,NA,1,21,"dorsal limb",1110,10,"/997/1009/967/840/21/538/",2177072245,8690
