"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"25",2,633793708,FALSE,0.314188838005066,6790,2700,7130,0.00582459092608184,6.64791701741317e-05,0.0328032458246939,493.436451429387,0.000620465331915283,146046430,375,2207322554368,7618962608,249926703.359375,506502.311767578,9.3332291948,"CA",46,"7ED04B",7,FALSE,734881840,1,456,3,375,"Ammon's horn",NA,NA,1,1080,"Ammon's horn",457,8,"/997/8/567/688/695/1089/1080/375/",1703331408,8690
"26",2,633793934,FALSE,0.444529086351395,9880,2530,8950,0.0472035343840225,0.010007094591856,3.95585918426514,395.305480957031,0.00502836285,146046430,727,76149972992,410187584,1622644352,4104786,0.5024797904,"ENTm5",939,"32B825",9,FALSE,734881840,1,514,3,727,"Entorhinal area, medial part, dorsal zone, layer 5",NA,NA,1,926,"Entorhinal area medial part dorsal zone layer 5",515,11,"/997/8/567/688/695/1089/822/909/926/727/",2298328736,8690
"27",3,633795776,FALSE,0.345253258943558,9160,2300,3810,0.00156597403954551,0.000753609307518772,0.259728730304197,344.646393977463,0.000166815595214844,146046430,916,2728264704,180698400,46932566,136175.99609375,0.22135554,"bsc",538,"CCCCCC",4,FALSE,734881840,1,1114,3,916,"brachium of the superior colliculus",NA,NA,1,848,"brachium of the superior colliculus",1115,9,"/997/1009/967/848/916/",2637319906,8690
"28",2,633793736,FALSE,0,0,0,0,0,0,0,0,0,146046430,427,35128799232,214267504,0,0,0.2624776924,"ECT2/3",1043,"0D9F91",7,FALSE,734881840,1,375,3,427,"Ectorhinal area/Layer 2/3",NA,NA,1,895,"Ectorhinal area/Layer 2/3",376,11,"/997/8/567/688/695/315/895/427/",993691642,8690
"29",3,633795456,FALSE,1,6780,1690,5790,0.683963139708862,0.0652393455029305,55.38955592921,849.020717516577,0.0728592654630859,146046430,430,267982102528,911673024,50497163952,59476951.3984375,1.1167994544,"RSPv2/3",619,"1AA698",8,FALSE,734881840,1,335,3,430,"Retrosplenial area, ventral part, layer 2/3",NA,NA,1,886,"Retrosplenial area ventral part layer 2/3",336,11,"/997/8/567/688/695/315/254/886/430/",919443786,8690
"30",1,633794426,FALSE,0,0,0,0,0,0,0,0,0,146046430,1039,5121347584,36730800,0,0,0.04499523,"GR",129,"FFA5D2",7,FALSE,734881840,1,945,3,1039,"Gracile nucleus",NA,NA,1,720,"Gracile nucleus",946,8,"/997/8/343/1065/354/386/720/1039/",4095548839,8690
"31",1,633794714,FALSE,0,0,0,0,0,0,0,0,0,146046430,643,17523175424,66125700,0,0,0.0810039825,"AUDpo2/3",1070,"019399",8,FALSE,734881840,1,145,3,643,"Posterior auditory area, layer 2/3",NA,NA,1,1027,"Posterior auditory area layer 2/3",146,11,"/997/8/567/688/695/315/247/1027/643/",3738950829,8690
"32",3,633795381,FALSE,0.349897593259811,6800,1350,6900,0.0150539132813356,5.98520646895654e-05,0.0236062694993752,394.410278439245,0.00160362013732199,146046430,322,5007625841056,21871888128,516313685.609753,1309077.66311999,26.7930629568,"SSp",747,"188064",7,FALSE,734881840,1,37,3,322,"Primary somatosensory area",NA,NA,1,453,"Primary somatosensory area",38,8,"/997/8/567/688/695/315/453/322/",131561364,8690
"33",1,633795033,FALSE,0.0339009612798691,2860,5730,5650,2.61151102670123e-06,1.03610894086614e-07,2.22584840230411e-05,214.82763671875,2.78191563415527e-07,146046430,159,326928433152,2191807744,48786.31640625,227.095153808594,2.6849644864,"AON",19,"54BF94",6,FALSE,734881840,1,390,3,159,"Anterior olfactory nucleus",NA,NA,1,698,"Anterior olfactory nucleus",391,8,"/997/8/567/688/695/698/159/",747766383,8690
"34",2,633792896,FALSE,0,0,0,0,0,0,0,0,0,146046430,72,9694694400,44788500,0,0,0.0548659125,"ADP",8,"FF5547",6,FALSE,734881840,1,735,3,72,"Anterodorsal preoptic nucleus",NA,NA,1,141,"Anterodorsal preoptic nucleus",736,8,"/997/8/343/1129/1097/141/72/",1069999127,8690
