"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"2344",2,631722620,FALSE,0.49464276432991,8390,3290,7460,0.0208214423133427,0.00514386082068086,3.30753779411316,643.0068359375,0.0036182341125,272830456,215,143752511488,574210816,1899223936,2953660.5,0.7034082496,"APN",26,"FF90FF",6,FALSE,734881840,1,844,3,215,"Anterior pretectal nucleus",NA,NA,1,1100,"Anterior pretectal nucleus",845,9,"/997/8/343/313/323/1100/215/",3086286206,8690
"2345",3,631724449,FALSE,0.638917565345764,4920,5210,9250,0.00117516712642211,0.000246125451301781,0.214443027090361,871.275302721241,0.000204213988671875,272830456,344,210910068736,677318400,145246208,166705.296875,0.82971504,"AIp5",891,"219866",8,FALSE,734881840,1,288,3,344,"Agranular insular area, posterior part, layer 5",NA,NA,1,111,"Agranular insular area posterior part layer 5",289,11,"/997/8/567/688/695/315/95/111/344/",3116139673,8690
"2346",3,631724344,FALSE,0.0564484186470509,10900,4810,4060,2.42179018704608e-05,1.32741347148618e-05,0.00205472365401802,154.791532416613,4.20845191040039e-06,272830456,209,22663742464,258809408,531781.8125,3435.47094726562,0.3170415248,"LAV",450,"FFB3D9",7,FALSE,734881840,1,1002,3,209,"Lateral vestibular nucleus",NA,NA,1,701,"Lateral vestibular nucleus",1003,8,"/997/8/343/1065/354/370/701/209/",2027918559,8690
"2347",2,631723377,FALSE,0.481176465749741,6460,3060,6520,0.00929684835558011,0.000123577486636684,0.0461148188483269,373.165210779079,0.00161555445356173,272830456,1080,3837677927936,10672008292,492137729.133423,1318819.96209121,13.0732101577,"HIP",134,"7ED04B",6,FALSE,734881840,1,455,3,1080,"Hippocampal region",NA,NA,1,1089,"Hippocampal region",456,6,"/997/8/567/688/695/1089/1080/",190910866,8690
"2348",1,631723926,FALSE,0.118880175054073,7880,5640,4440,0.000104407527346431,2.12346003536368e-05,0.00635345233604312,299.202819824219,1.81433577636719e-05,272830456,381,145239982080,697489216,4431464.5,14810.904296875,0.8544242896,"SNr",330,"FF90FF",5,FALSE,734881840,1,822,3,381,"Substantia nigra, reticular part",NA,NA,1,323,"Substantia nigra reticular part",823,8,"/997/8/343/313/323/381/",1375238552,8690
"2349",1,631724098,FALSE,0.229070037603378,9230,5500,5280,0.00077870836446533,0.000103881560789887,0.0142849097028375,137.511505126953,0.000135319596289062,272830456,146,101292285952,1063374272,15190205,110464.9765625,1.3026334832,"PRNr",442,"FFC395",6,FALSE,734881840,1,931,3,146,"Pontine reticular nucleus",NA,NA,1,1117,"Pontine reticular nucleus",932,8,"/997/8/343/1065/771/1117/146/",1626550003,8690
"2350",1,631723809,FALSE,0.188337221741676,6570,1430,5020,0.000130571452578286,6.23906162218191e-05,0.0365631096065044,586.035400390625,2.26899787597656e-05,272830456,590,99116998656,296878496,10854801,18522.431640625,0.3636761576,"RSPv6a",639,"1AA698",8,FALSE,734881840,1,337,3,590,"Retrosplenial area, ventral part, layer 6a",NA,NA,1,886,"Retrosplenial area ventral part layer 6a",338,11,"/997/8/567/688/695/315/254/886/590/",884041004,8690
"2351",1,631724176,FALSE,0.165034338831902,8560,2930,5090,2.72384032490832e-05,7.18643559594057e-06,0.00334723782725632,465.771636962891,4.73333779296875e-06,272830456,26,150362718208,537672576,1799718,3863.94921875,0.6586489056,"SCdg",427,"FF90FF",6,FALSE,734881840,1,831,3,26,"Superior colliculus, motor related, deep gray layer",NA,NA,1,294,"Superior colliculus motor related deep gray layer",832,9,"/997/8/343/313/323/294/26/",2056102031,8690
"2352",3,631725175,FALSE,0.534180402755737,6180,1850,5360,0.144562925399639,0.00216932447772599,1.47491384451247,679.895451167618,0.0251213388684692,272830456,254,3041585956977.81,9453272488,13942762468.5,20507215.402832,11.5802587978,"RSP",314,"1AA698",6,FALSE,734881840,1,297,3,254,"Retrosplenial area",NA,NA,1,315,"Retrosplenial area",298,8,"/997/8/567/688/695/315/254/",2130272923,8690
"2353",1,631723564,FALSE,0,0,0,0,0,0,0,0,0,272830456,939,1125839488,9543600,0,0,0.01169091,"AMBd",824,"FFB3D9",7,FALSE,734881840,1,971,3,939,"Nucleus ambiguus, dorsal division",NA,NA,1,135,"Nucleus ambiguus dorsal division",972,9,"/997/8/343/1065/354/370/135/939/",2183877720,8690
