"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"2306",2,632621481,FALSE,0.0155954444780946,5660,3760,6370,1.51875367989746e-05,1.43091900363192e-07,3.50439111851874e-05,244.904925409753,2.81131107330322e-07,300209456,275,269574498816,1603827896,56204.40234375,229.494781494141,1.9646891726,"LSX",175,"90CBED",5,FALSE,734881840,1,585,3,275,"Lateral septal complex",NA,NA,1,477,"Lateral septal complex",586,6,"/997/8/567/623/477/275/",1570366689,8690
"2307",2,632622226,FALSE,0,0,0,0,0,0,0,0,0,300209456,982,5443434496,27756000,0,0,0.0340011,"FC",122,"7ED04B",7,FALSE,734881840,1,490,3,982,"Fasciola cinerea",NA,NA,1,1080,"Fasciola cinerea",491,8,"/997/8/567/688/695/1089/1080/982/",2329016707,8690
"2308",2,632622303,FALSE,0.0453987643122673,9020,3850,8140,4.56427540419483e-05,5.54418375031673e-06,0.00141868938226253,255.88786315918,8.44876832580566e-07,300209456,1079,24513554432,124399800,176484.671875,689.695373535156,0.152389755,"MGv",417,"FF8084",8,FALSE,734881840,1,660,3,1079,"Medial geniculate complex, ventral part",NA,NA,1,475,"Medial geniculate complex ventral part",661,9,"/997/8/343/1129/549/864/1008/475/1079/",442093671,8690
"2309",1,632622605,FALSE,0.189454600214958,7310,1410,1760,0.00575978095416564,0.000230387129704468,0.0555588938295841,241.154510498047,0.0001066172625,300209456,981,63869214720,377775008,20988762,87034.5,0.4627743848,"SSp-bfd1",971,"188064",9,FALSE,734881840,1,52,3,981,"Primary somatosensory area, barrel field, layer 1",NA,NA,1,329,"Primary somatosensory area barrel field layer 1",53,11,"/997/8/567/688/695/315/453/322/329/981/",3178183090,8690
"2310",3,632624573,FALSE,0.161895960569382,9110,6020,4560,0.000814907917782856,1.41776253708918e-05,0.00344815117794688,243.210769627635,1.50844714538574e-05,300209456,931,104640159744,868541376,2994861.96875,12313.8542480469,1.0639631856,"PG",823,"FFBA86",6,FALSE,734881840,1,912,3,931,"Pontine gray",NA,NA,1,987,"Pontine gray",913,8,"/997/8/343/1065/771/987/931/",3482158520,8690
"2311",2,632622331,FALSE,0,0,0,0,0,0,0,0,0,300209456,1111,39467888640,158852704,0,0,0.1945945624,"SSp-tr5",987,"188064",9,FALSE,734881840,1,90,3,1111,"Primary somatosensory area, trunk, layer 5",NA,NA,1,361,"Primary somatosensory area trunk layer 5",91,11,"/997/8/567/688/695/315/453/322/361/1111/",281768908,8690
"2312",1,632623370,FALSE,0.343231946229935,10120,2580,3710,0.00814843269087501,3.99044771966823e-05,0.0197318117237205,494.476136761942,0.000150832747647858,300209456,339,806604213536,3085587940,60884240.2890625,123128.773590088,3.7798452265,"MBsen",183,"FF7AFF",4,FALSE,734881840,1,807,3,339,"Midbrain, sensory related",NA,NA,1,313,"Midbrain sensory related",808,6,"/997/8/343/313/339/",3898370247,8690
"2313",3,632623899,FALSE,0.105939261615276,7250,3260,3070,0.000235998599499839,5.48553702574675e-06,0.00160908824908146,293.332857207798,4.36848637695312e-06,300209456,170,141921909760,650093384,1046057.625,3566.111328125,0.7963643954,"LGd",162,"FF8084",7,FALSE,734881840,1,662,3,170,"Dorsal part of the lateral geniculate complex",NA,NA,1,1008,"Dorsal part of the lateral geniculate complex",663,8,"/997/8/343/1129/549/864/1008/170/",2639836426,8690
"2314",3,632624043,FALSE,0.111571721732616,6500,420,4130,0.00235608290678622,2.82214339446593e-05,0.00718358674027263,254.543647723898,4.36126150878906e-05,300209456,361,273589291264,1261528200,9062297.25,35602.134765625,1.545372045,"SSp-tr",752,"188064",8,FALSE,734881840,1,86,3,361,"Primary somatosensory area, trunk",NA,NA,1,322,"Primary somatosensory area trunk",87,9,"/997/8/567/688/695/315/453/322/361/",2078745056,8690
"2315",1,632622913,FALSE,0.24998165667057,13020,5550,5140,0.00394207282129517,0.000397366908146068,0.141061633825302,354.990905761719,7.29703119140625e-05,300209456,711,16423624704,149905792,21145956,59567.6015625,0.1836345952,"CU",88,"FFA5D2",7,FALSE,734881840,1,944,3,711,"Cuneate nucleus",NA,NA,1,720,"Cuneate nucleus",945,8,"/997/8/343/1065/354/386/720/711/",1566278280,8690
"2316",3,632623806,FALSE,0.340522021055222,5990,1520,5700,0.044976663964536,0.00031352956759077,0.0996834769330146,317.939637077945,0.000832547075390625,300209456,48,530270931968,2167675192,216081400,679630.265625,2.6554021102,"ACAv",5,"40A666",7,FALSE,734881840,1,232,3,48,"Anterior cingulate area, ventral part",NA,NA,1,31,"Anterior cingulate area ventral part",233,9,"/997/8/567/688/695/315/31/48/",1783773415,8690
"2317",2,632621206,FALSE,0.340522021055222,5990,1520,5700,0.0289991804902136,0.000175776061436973,0.0538739829199278,306.492149610743,0.0005367935453125,300209456,31,586894959360,2492937940,134304496,438198.8125,3.0538489765,"ACA",3,"40A666",6,FALSE,734881840,1,220,3,31,"Anterior cingulate area",NA,NA,1,315,"Anterior cingulate area",221,8,"/997/8/567/688/695/315/31/",758743580,8690
"2318",3,632623764,FALSE,0.785697400569916,6380,3990,3700,8.8340225590938,0.000329955973735324,0.130391737472565,395.17919920177,0.163523458549695,300209456,8,78145178720576.4,404564694133,52751893388.0588,133488537.591587,495.591750312925,"grey",0,"BFDAE3",1,FALSE,734881840,1,1,3,8,"Basic cell groups and regions",NA,NA,1,997,"Basic cell groups and regions",2,1,"/997/8/",2244697386,8690
"2319",2,632622362,FALSE,0,0,0,0,0,0,0,0,0,300209456,526157196,8703839232,50499900,0,0,0.0618623775,"FRP6a",NA,"268F45",7,FALSE,734881840,1,10,3,526157196,"Frontal pole, layer 6a",NA,NA,1,184,"Frontal pole layer 6a",11,11,"/997/8/567/688/695/315/184/526157196/",1215326494,8690
"2320",1,632623753,FALSE,0.434829026460648,7390,6630,4430,0.00218128538189418,0.000679451739415526,0.13931468129158,205.039840698242,4.03770000976562e-05,300209456,1,4350345728,48510900,6758280.5,32960.81640625,0.0594258525,"TMv",424,"FF4C3E",8,FALSE,734881840,1,775,3,1,"Tuberomammillary nucleus, ventral part",NA,NA,1,557,"Tuberomammillary nucleus ventral part",776,9,"/997/8/343/1129/1097/467/331/557/1/",3678649713,8690
"2321",2,632621773,FALSE,0,0,0,0,0,0,0,0,0,300209456,565,29486884864,129204000,0,0,0.1582749,"VISpm5",636,"08858C",8,FALSE,734881840,1,203,3,565,"posteromedial visual area, layer 5",NA,NA,1,533,"posteromedial visual area layer 5",204,11,"/997/8/567/688/695/315/669/533/565/",528381658,8690
"2322",2,632621698,FALSE,0,0,0,0,0,0,0,0,0,300209456,478,48140419072,237633296,0,0,0.2911007876,"SSp-ll6a",625,"188064",9,FALSE,734881840,1,70,3,478,"Primary somatosensory area, lower limb, layer 6a",NA,NA,1,337,"Primary somatosensory area lower limb layer 6a",71,11,"/997/8/567/688/695/315/453/322/337/478/",2536655458,8690
"2323",3,632624164,FALSE,0,0,0,0,0,0,0,0,0,300209456,544,61556248576,278388000,0,0,0.3410253,"CEAc",67,"80C0E2",7,FALSE,734881840,1,596,3,544,"Central amygdalar nucleus, capsular part",NA,NA,1,536,"Central amygdalar nucleus capsular part",597,9,"/997/8/567/623/477/278/536/544/",4187015181,8690
"2324",3,632624412,FALSE,0,0,0,0,0,0,0,0,0,300209456,791,38146895872,163215008,0,0,0.1999383848,"AUDpo5",947,"019399",8,FALSE,734881840,1,147,3,791,"Posterior auditory area, layer 5",NA,NA,1,1027,"Posterior auditory area layer 5",148,11,"/997/8/567/688/695/315/247/1027/791/",157416572,8690
"2325",2,632621849,FALSE,0,0,0,0,0,0,0,0,0,300209456,622,4064286208,21735000,0,0,0.026625375,"RSPv6b",643,"1AA698",8,FALSE,734881840,1,338,3,622,"Retrosplenial area, ventral part, layer 6b",NA,NA,1,886,"Retrosplenial area ventral part layer 6b",339,11,"/997/8/567/688/695/315/254/886/622/",2914530454,8690
"2326",2,632622166,FALSE,0.135099947452545,9570,4020,10530,0.000772516960379622,4.06715267909336e-06,0.000861974540817315,211.935623968133,1.42997874755859e-05,300209456,918,480408924160,2870139584,2473987.25,11673.2958984375,3.5159209904,"ENTl",114,"32B825",8,FALSE,734881840,1,494,3,918,"Entorhinal area, lateral part",NA,NA,1,909,"Entorhinal area lateral part",495,9,"/997/8/567/688/695/1089/822/909/918/",777102316,8690
"2327",3,632624279,FALSE,0.461984604597092,5470,640,6470,0.0114165432316676,8.26056727918001e-05,0.0200555160523784,242.786183739784,0.0002113275828125,300209456,656,359855407104,2088383360,41883606,172512.3125,2.558269616,"MOs1",930,"1F9D5A",8,FALSE,734881840,1,25,3,656,"Secondary motor area, layer 1",NA,NA,1,993,"Secondary motor area layer 1",26,11,"/997/8/567/688/695/315/500/993/656/",4032915713,8690
"2328",1,632622831,FALSE,0.0211053658276796,5590,4270,5120,1.64394977516332e-05,2.0392631085997e-06,0.000509332749061286,249.763153076172,3.04305712509155e-07,300209456,802,12919849984,121815000,62044.37109375,248.412826538086,0.149223375,"sm",524,"CCCCCC",5,FALSE,734881840,1,1285,3,802,"stria medullaris",NA,NA,1,1083,"stria medullaris",1286,9,"/997/1009/991/824/1083/802/",1930258468,8690
"2329",3,632623829,FALSE,0.414939671754837,11930,4560,4420,0.0332995957949778,9.38168164718693e-05,0.02830811590635,301.738184804407,0.00061639700784964,300209456,73,218290218931,5363443888,151828991.238708,503181.230897665,6.5702187628,"VS",716,"AAAAAA",1,FALSE,734881840,1,1292,3,73,"ventricular systems",NA,NA,1,997,"ventricular systems",1293,1,"/997/73/",959784099,8690
"2330",2,632622060,FALSE,0,0,0,0,0,0,0,0,0,300209456,818,134244253696,894777264,0,0,1.0961021484,"PALd",243,"8599CC",5,FALSE,734881840,1,609,3,818,"Pallidum, dorsal region",NA,NA,1,803,"Pallidum dorsal region",610,6,"/997/8/567/623/803/818/",463940218,8690
"2331",1,632621505,FALSE,0.132959738373756,7410,430,3610,0.00230768613815457,0.000323317188303918,0.0878476500511169,271.707336425781,4.27167596679687e-05,300209456,312782550,18303930368,107853296,9474659,34870.82421875,0.1321202876,"VISa1",NA,"009FAC",8,FALSE,734881840,1,347,3,312782550,"Anterior area, layer 1",NA,NA,1,312782546,"Anterior area layer 1",348,11,"/997/8/567/688/695/315/22/312782546/312782550/",10340068,8690
"2332",1,632622474,FALSE,0,0,0,0,0,0,0,0,0,300209456,1109,10161905664,43501500,0,0,0.0532893375,"PS",279,"FF5547",6,FALSE,734881840,1,747,3,1109,"Parastrial nucleus",NA,NA,1,141,"Parastrial nucleus",748,8,"/997/8/343/1129/1097/141/1109/",747009513,8690
